0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0023778736681302,471.0169491525424
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.05,0.0,471.0
0.15000000000000002,0.0016766581863746912,471.0055248618784
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.00502512562815
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0012785846776663132,471.01704545454544
0.15000000000000002,0.00556002916787481,471.0177514792899
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0006694742564983844,471.0111111111111
0.15000000000000002,0.0011356563097204388,471.0064935064935
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0035297119075857583,471.005291005291
0.15000000000000002,0.004054422124229955,471.01863354037266
0.15000000000000002,0.0024327120177850756,471.01063829787233
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.010273408938896568,471.0380434782609
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0002747506059427242,471.0054945054945
0.15000000000000002,0.0038244667214841752,471.0054644808743
0.15000000000000002,0.002622885614504804,471.01704545454544
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0015935841496990846,471.0051020408163
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.009325841889332661,471.0362694300518
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0007615119025889607,471.0052356020942
0.15000000000000002,0.002253388814005535,471.0054347826087
0.15000000000000002,0.0019187734254349676,471.01666666666665
0.15000000000000002,0.008564770343840476,471.02403846153845
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.007915260795609296,471.0110497237569
0.15000000000000002,0.0,471.0
0.15000000000000002,0.002661304411882762,471.02450980392155
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0015996542691989035,471.01142857142855
0.15000000000000002,0.004588626329698892,471.0230414746544
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0007400896719073374,471.01063829787233
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0002528456362607027,471.00531914893617
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0006786272806553632,471.00657894736844
0.15000000000000002,0.0,471.0
0.15000000000000002,0.001622021577242823,471.0051282051282
0.15000000000000002,0.0010019616453596756,471.0060975609756
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.005126296100058227,471.01724137931035
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.00023366278457674695,471.004347826087
0.15000000000000002,0.005805043789008613,471.0150753768844
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.014455115052002369,471.06043956043953
0.15000000000000002,0.0008748764288401137,471.0049261083744
0.15000000000000002,0.0011046863927894708,471.0051282051282
0.15000000000000002,0.0009442099671286995,471.0057142857143
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0003082489984031994,471.005376344086
0.15000000000000002,0.04949685639027985,471.139896373057
0.15000000000000002,0.002133644949364989,471.00531914893617
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0009073769990376518,471.01724137931035
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0028895646304625384,471.00518134715026
0.15000000000000002,0.011169225266454641,471.02030456852793
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0018194642807335525,471.00518134715026
0.15000000000000002,0.0,471.0
0.15000000000000002,0.002484633183631098,471.0061728395062
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0008849761232229039,471.0111731843575
0.15000000000000002,0.00397711421490286,471.01360544217687
0.15000000000000002,0.002669638962560807,471.01604278074865
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0022245330914282472,471.01075268817203
0.15000000000000002,0.0012514544921308124,471.0056179775281
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.012273142798277405,471.0292682926829
0.15000000000000002,0.0026518793997668644,471.005291005291
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.002639981408170097,471.00564971751413
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0005108269172827322,471.0054644808743
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.008525307810162586,471.0127388535032
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0008799381265349912,471.0049019607843
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0028754869206393343,471.01075268817203
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.005264933217673826,471.02010050251255
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0004583352534599452,471.00564971751413
0.15000000000000002,0.0010236300681846877,471.0051020408163
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0005818628218019841,471.0051020408163
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0066225165563
0.15000000000000002,0.00033417801502430957,471.00502512562815
0.15000000000000002,0.0,471.0
0.15000000000000002,6.723760260085955e-05,471.0056179775281
0.15000000000000002,0.005783398515293681,471.0057142857143
0.15000000000000002,0.0014415242115166955,471.0115606936416
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0011201938908882655,471.0052356020942
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.002996422504896724,471.0064935064935
0.15000000000000002,0.0,471.0
0.15000000000000002,0.008632257284197958,471.02702702702703
0.15000000000000002,0.0001965974766241582,471.005291005291
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0024667838410908746,471.01063829787233
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0008002353534085816,471.0057471264368
0.15000000000000002,0.0,471.0
0.15000000000000002,0.003971081254789772,471.0184049079755
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0015511210421571004,471.00602409638554
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0019311492455695552,471.01129943502826
0.15000000000000002,0.0002236244974840368,471.00613496932516
0.15000000000000002,0.0030909867904177,471.0174418604651
0.15000000000000002,1.2618146937173864e-05,471.0056818181818
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.004551478592216078,471.0174418604651
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.15000000000000002,0.0,471.0
0.25000000000000006,0.0017984480763105588,471.01075268817203
0.25000000000000006,0.004966103346811299,471.00986842105266
0.25000000000000006,0.006725219798469135,471.02265372168284
0.25000000000000006,0.010971546891024567,471.0412371134021
0.25000000000000006,0.0031142536017865893,471.0336391437309
0.25000000000000006,0.005034240839024924,471.02492211838006
0.25000000000000006,0.0056468179320508845,471.0283911671924
0.25000000000000006,0.0007583952455915887,471.00943396226415
0.25000000000000006,0.0009813358139951361,471.00677966101694
0.25000000000000006,0.006545028870801305,471.0230263157895
0.25000000000000006,0.007447207045591151,471.0398773006135
0.25000000000000006,0.0005717931209408509,471.01045296167246
0.25000000000000006,0.00039075495099485556,471.0038314176245
0.25000000000000006,0.0006475681442874553,471.00314465408803
0.25000000000000006,0.005194739650496341,471.03754266211604
0.25000000000000006,0.005988089338732281,471.03367003367003
0.25000000000000006,0.009823048864060943,471.02848101265823
0.25000000000000006,0.009250256916892192,471.04153354632587
0.25000000000000006,0.0003608494585659768,471.0068259385666
0.25000000000000006,0.001326282628718581,471.006600660066
0.25000000000000006,0.00519562034504604,471.03661971830985
0.25000000000000006,0.03284364589306451,471.1
0.25000000000000006,0.003625353533671023,471.0168918918919
0.25000000000000006,0.0026884959410410853,471.0239726027397
0.25000000000000006,0.0015341748967475951,471.0128205128205
0.25000000000000006,0.0003994526928165844,471.0103806228374
0.25000000000000006,0.005383873792669374,471.00738007380073
0.25000000000000006,0.0028506786034305292,471.0128617363344
0.25000000000000006,0.001990042577232527,471.0097719869707
0.25000000000000006,0.004874246337684391,471.015873015873
0.25000000000000006,0.01527482022148823,471.0332225913621
0.25000000000000006,0.01430176154408522,471.03010033444815
0.25000000000000006,0.002563757141413386,471.016835016835
0.25000000000000006,0.005809118420793713,471.0220588235294
0.25000000000000006,0.009973661884341312,471.0498442367601
0.25000000000000006,0.002216766899982758,471.0175438596491
0.25000000000000006,0.008562914765661844,471.05
0.25000000000000006,0.0015878689244345876,471.01290322580644
0.25000000000000006,0.0,471.0
0.25000000000000006,0.0012111729603093532,471.01742160278746
0.25000000000000006,0.012937815772029192,471.0490797546012
0.25000000000000006,0.006005466577037118,471.036496350365
0.25000000000000006,0.0011049146227163544,471.0072727272727
0.25000000000000006,0.004199919824400897,471.020202020202
0.25000000000000006,0.0043640063493592405,471.01880877742946
0.25000000000000006,0.007228761339991056,471.03908794788276
0.25000000000000006,0.003480883400229639,471.02341137123744
0.25000000000000006,0.002232987280125979,471.01661129568106
0.25000000000000006,0.0007782301922888438,471.0126984126984
0.25000000000000006,0.007630168299215981,471.03184713375794
0.25000000000000006,0.003078802017833229,471.0126582278481
0.25000000000000006,0.0014772710891086114,471.0034364261168
0.25000000000000006,0.001304038122191413,471.01486988847586
0.25000000000000006,0.000904348931637686,471.01045296167246
0.25000000000000006,0.0007404739076827397,471.0063492063492
0.25000000000000006,0.010880592607450728,471.0394265232975
0.25000000000000006,0.0020251849815813485,471.0117994100295
0.25000000000000006,0.0019749486857644103,471.00970873786406
0.25000000000000006,0.009897344697987113,471.03583061889253
0.25000000000000006,0.0,471.0
0.25000000000000006,0.00498299036815737,471.02076124567475
0.25000000000000006,0.02579666224664365,471.0618556701031
0.25000000000000006,0.008291962755672008,471.0261437908497
0.25000000000000006,0.002921996354647297,471.0113636363636
0.25000000000000006,0.0025677192522096165,471.01261829653
0.25000000000000006,0.00698977942877112,471.03
0.25000000000000006,0.0038557372300313084,471.026706231454
0.25000000000000006,0.014057272010813627,471.0518292682927
0.25000000000000006,0.001999461982785233,471.01644736842104
0.25000000000000006,0.0022655651945854057,471.009375
0.25000000000000006,0.0004947459007044449,471.0034013605442
0.25000000000000006,0.009843649499922192,471.0388349514563
0.25000000000000006,0.017628301393585843,471.0921052631579
0.25000000000000006,0.0056697632725199254,471.01628664495115
0.25000000000000006,0.00793700646824624,471.0222929936306
0.25000000000000006,0.003283088598010502,471.006600660066
0.25000000000000006,9.376132813279611e-05,471.00354609929076
0.25000000000000006,0.00266007414312265,471.0265780730897
0.25000000000000006,0.0020711002716200756,471.0191082802548
0.25000000000000006,0.00209084884867256,471.01706484641636
0.25000000000000006,0.000974103083224893,471.0066445182724
0.25000000000000006,0.008144194425561278,471.03939393939396
0.25000000000000006,0.005123256772687677,471.0128205128205
0.25000000000000006,0.007529154960095026,471.0265780730897
0.25000000000000006,0.0043140490473163595,471.015625
0.25000000000000006,0.006048535731470927,471.0278637770898
0.25000000000000006,0.0,471.0
0.25000000000000006,0.0014266263784256411,471.009900990099
0.25000000000000006,0.020698424226503125,471.0451612903226
0.25000000000000006,0.035880987981476965,471.06040268456377
0.25000000000000006,0.011486731382745712,471.0446096654275
0.25000000000000006,0.00902946238836119,471.0660377358491
0.25000000000000006,0.0054113906942971,471.0320284697509
0.25000000000000006,0.005058787236982003,471.0326797385621
0.25000000000000006,0.005302258872526798,471.0174825174825
0.25000000000000006,0.0020443031953532825,471.00943396226415
0.25000000000000006,0.004494419156392476,471.0109090909091
0.25000000000000006,0.0015662575140118894,471.0063897763578
0.25000000000000006,0.0018403765072996475,471.01006711409394
0.25000000000000006,0.013893420824180434,471.0524691358025
0.25000000000000006,0.005241516778396513,471.0171232876712
0.25000000000000006,0.0038224098579823108,471.01328903654485
0.25000000000000006,0.002099262575280439,471.01
0.25000000000000006,0.0020180040510597024,471.0065359477124
0.25000000000000006,0.007566462319169255,471.024024024024
0.25000000000000006,0.001119667696393196,471.0064102564103
0.25000000000000006,0.00016957587893042894,471.0032894736842
0.25000000000000006,0.006064240924741108,471.01724137931035
0.25000000000000006,0.0,471.0
0.25000000000000006,0.001464867628832227,471.01006711409394
0.25000000000000006,0.0044873351593558925,471.0126582278481
0.25000000000000006,0.0070599031565078815,471.02389078498294
0.25000000000000006,0.0014728611968329653,471.00716845878134
0.25000000000000006,2.9922701816358154e-06,471.00354609929076
0.25000000000000006,0.007045036109029812,471.0265780730897
0.25000000000000006,0.011524376580063868,471.05474452554745
0.25000000000000006,0.0017633248639384032,471.02836879432624
0.25000000000000006,0.004417122380598955,471.0136518771331
0.25000000000000006,0.01701780124238326,471.04375
0.25000000000000006,0.005028535670237487,471.025
0.25000000000000006,0.0024780705796710037,471.0169491525424
0.25000000000000006,0.0014253732050423904,471.0125
0.25000000000000006,0.0014343911046900933,471.0125786163522
0.25000000000000006,0.009422061919347299,471.023569023569
0.25000000000000006,0.008556580011652343,471.04347826086956
0.25000000000000006,0.0016868448041850723,471.0069204152249
0.25000000000000006,0.0,471.0
0.25000000000000006,0.0,471.0
0.25000000000000006,0.0016740089994396916,471.0110701107011
0.25000000000000006,0.0033229637280343467,471.024024024024
0.25000000000000006,0.003260734225656382,471.0109090909091
0.25000000000000006,0.0058779804653328795,471.0278637770898
0.25000000000000006,0.0007116648973917686,471.00754716981135
0.25000000000000006,0.09607580711753264,471.31832797427654
0.25000000000000006,0.0035647954920778376,471.01355932203387
0.25000000000000006,0.002817567144120402,471.02830188679246
0.25000000000000006,0.004501543681012934,471.0169971671388
0.25000000000000006,0.00024108692322360258,471.00363636363636
0.25000000000000006,0.015906528443438553,471.03010033444815
0.25000000000000006,0.008033953882697691,471.03169014084506
0.25000000000000006,0.006473190054017634,471.01929260450163
0.25000000000000006,2.4232751031007327e-05,471.003663003663
0.25000000000000006,0.00991026651790306,471.0296052631579
0.25000000000000006,0.01169969888238375,471.0314465408805
0.25000000000000006,0.012945266391187697,471.02605863192184
0.25000000000000006,0.0035617901533831257,471.01003344481603
0.25000000000000006,0.0025741448918410017,471.009375
0.25000000000000006,0.0015788040432813944,471.009900990099
0.25000000000000006,0.011372685297185998,471.0488599348534
0.25000000000000006,0.002172851869930837,471.0121951219512
0.25000000000000006,0.005133858967877966,471.02702702702703
0.25000000000000006,0.004781493968242037,471.0350318471338
0.25000000000000006,0.0002024204798361669,471.0068259385666
0.25000000000000006,0.003446854761953717,471.0144927536232
0.25000000000000006,0.009772828727964514,471.02222222222224
0.25000000000000006,0.0207621395362277,471.0655737704918
0.25000000000000006,0.0,471.0
0.25000000000000006,0.004707070112532931,471.01973684210526
0.25000000000000006,0.009849503468414872,471.0299003322259
0.25000000000000006,0.002059442029182713,471.0065359477124
0.25000000000000006,0.006719600633533693,471.01706484641636
0.25000000000000006,0.0014656804775917216,471.00689655172414
0.25000000000000006,0.007199930128273678,471.0276073619632
0.25000000000000006,0.01036637789044388,471.0402684563758
0.25000000000000006,0.01235164624015019,471.0424028268551
0.25000000000000006,0.0,471.0
0.25000000000000006,0.016161415336729067,471.04276315789474
0.25000000000000006,0.007675513907651679,471.04458598726114
0.25000000000000006,0.005576394115329701,471.03
0.25000000000000006,0.010671748800680864,471.02836879432624
0.25000000000000006,0.004845569518326252,471.04
0.25000000000000006,0.001601723840038808,471.0133779264214
0.25000000000000006,0.00823921826199344,471.0177514792899
0.25000000000000006,0.0029084684528632872,471.0095238095238
0.25000000000000006,0.00668815000316759,471.03214285714284
0.25000000000000006,0.0,471.0134228187919
0.25000000000000006,0.004066520383541971,471.01360544217687
0.25000000000000006,0.003588177694038952,471.02517985611513
0.25000000000000006,0.002594732295578964,471.0225080385852
0.25000000000000006,0.0019353656325651284,471.0136518771331
0.25000000000000006,0.007529179257687171,471.0372670807453
0.25000000000000006,0.002685688198930438,471.02536231884056
0.25000000000000006,0.01033210546626151,471.02272727272725
0.25000000000000006,0.012371340721110105,471.0392857142857
0.25000000000000006,0.004731748758074027,471.0289389067524
0.25000000000000006,0.009259674143650374,471.07207207207205
0.25000000000000006,0.006734862306872177,471.04347826086956
0.25000000000000006,0.0031550524010300015,471.01780415430267
0.25000000000000006,0.01246410017317436,471.0816326530612
0.25000000000000006,0.005636518874629352,471.0287539936102
0.25000000000000006,0.004119669921768072,471.01413427561835
0.25000000000000006,0.0002444544019440859,471.0036231884058
0.25000000000000006,0.00795577755524088,471.03
0.25000000000000006,0.0028649361140566524,471.01355932203387
0.25000000000000006,0.0058781517641973355,471.01246105919006
0.25000000000000006,0.0034187288086373188,471.01360544217687
0.25000000000000006,0.049648501600041896,471.13028169014086
0.25000000000000006,0.0020294805196174686,471.01428571428573
0.25000000000000006,0.026215260709241284,471.05280528052805
0.25000000000000006,0.008322171370338534,471.04761904761904
0.35000000000000003,0.015153259800141183,471.06944444444446
0.35000000000000003,0.01931787772348443,471.05839416058393
0.35000000000000003,0.010239070937538196,471.0498812351544
0.35000000000000003,0.04399850959384707,471.176322418136
0.35000000000000003,0.047085006967492335,471.1563981042654
0.35000000000000003,0.04597607022422958,471.1315136476427
0.35000000000000003,0.022388970962483025,471.1113585746102
0.35000000000000003,0.009583216340107836,471.0525059665871
0.35000000000000003,0.008667741891915609,471.05159705159707
0.35000000000000003,0.008426086362161297,471.0420560747664
0.35000000000000003,0.02024682291545825,471.11007025761126
0.35000000000000003,0.015093860227731489,471.0572082379863
0.35000000000000003,0.04508827697886596,471.1650485436893
0.35000000000000003,0.012159975016340833,471.05827505827506
0.35000000000000003,0.02262618777829621,471.12293144208036
0.35000000000000003,0.030840952056265525,471.1290322580645
0.35000000000000003,0.07753090296837137,471.19471153846155
0.35000000000000003,0.020013388926149418,471.07783018867923
0.35000000000000003,0.014942930277155564,471.06082725060827
0.35000000000000003,0.020007807415752473,471.0840909090909
0.35000000000000003,0.01343586256711121,471.04662004662003
0.35000000000000003,0.02202975047968656,471.0778894472362
0.35000000000000003,0.015934385787521606,471.0566893424036
0.35000000000000003,0.024371053603963244,471.1188118811881
0.35000000000000003,0.008052955217618422,471.0395061728395
0.35000000000000003,0.01342347489728598,471.0556900726392
0.35000000000000003,0.014817660918178545,471.06436781609193
0.35000000000000003,0.03560090371709707,471.15617715617714
0.35000000000000003,0.07962020542869008,471.21153846153845
0.35000000000000003,0.011974018525873566,471.073732718894
0.35000000000000003,0.03995955048822211,471.1267605633803
0.35000000000000003,0.008232553221707167,471.0450450450451
0.35000000000000003,0.024442884055045532,471.0968523002421
0.35000000000000003,0.00917060585959833,471.06971677559915
0.35000000000000003,0.033503770613149346,471.1397058823529
0.35000000000000003,0.0059772648184598254,471.03007518796994
0.35000000000000003,0.006890651507856653,471.0205655526992
0.35000000000000003,0.009278034399171088,471.0567375886525
0.35000000000000003,0.0662961730866422,471.2511961722488
0.35000000000000003,0.05479865951113757,471.2235576923077
0.35000000000000003,0.0199836040921904,471.0948905109489
0.35000000000000003,0.02840954688927583,471.1240310077519
0.35000000000000003,0.01460689656239861,471.0498753117207
0.35000000000000003,0.02159300368957735,471.07766990291265
0.35000000000000003,0.011759775013819473,471.0528967254408
0.35000000000000003,0.013951699756054219,471.0573566084788
0.35000000000000003,0.019351444212158692,471.0705882352941
0.35000000000000003,0.0075580366216883,471.0432692307692
0.35000000000000003,0.03770559367773954,471.16582914572865
0.35000000000000003,0.02778962295180244,471.08040201005025
0.35000000000000003,0.01106469893486384,471.04909560723513
0.35000000000000003,0.05098510463868683,471.1709183673469
0.35000000000000003,0.01562960189533597,471.0536585365854
0.35000000000000003,0.021288611275436884,471.1067961165049
0.35000000000000003,0.046169901138448724,471.15942028985506
0.35000000000000003,0.005932867941844903,471.029484029484
0.35000000000000003,0.0385468614978656,471.1527446300716
0.35000000000000003,0.02638333651289137,471.0883720930233
0.35000000000000003,0.012746759235866463,471.05010893246185
0.35000000000000003,0.005857672969726309,471.04063205417606
0.35000000000000003,0.023118529761573754,471.07762557077626
0.35000000000000003,0.01962318324868397,471.07125307125307
0.35000000000000003,0.019573120127973295,471.08252427184465
0.35000000000000003,0.006045010071975755,471.04009433962267
0.35000000000000003,0.02206807701741894,471.0987951807229
0.35000000000000003,0.035770702226447494,471.11286681715575
0.35000000000000003,0.03760192267101973,471.12331838565024
0.35000000000000003,0.02376128040456452,471.0870588235294
0.35000000000000003,0.020723625817684232,471.0954545454546
0.35000000000000003,0.025602663796898212,471.10688836104515
0.35000000000000003,0.024001131216429616,471.0947630922693
0.35000000000000003,0.01897813746530251,471.0774647887324
0.35000000000000003,0.04145019497019641,471.1461716937355
0.35000000000000003,0.005212371582400301,471.02721088435374
0.35000000000000003,0.017961177389919997,471.11778846153845
0.35000000000000003,0.03599201103853705,471.16818181818184
0.35000000000000003,0.024717645279412257,471.1200873362445
0.35000000000000003,0.015534541908925052,471.0586797066015
0.35000000000000003,0.029571896901024304,471.1131639722864
0.35000000000000003,0.019942173351299716,471.0846681922197
0.35000000000000003,0.017809779454247547,471.12380952380954
0.35000000000000003,0.03398579414940086,471.1173469387755
0.35000000000000003,0.009904293178528051,471.05288461538464
0.35000000000000003,0.01905060110759944,471.09234234234236
0.35000000000000003,0.024599304357001653,471.10129310344826
0.35000000000000003,0.01566972897650766,471.053738317757
0.35000000000000003,0.05338806405243825,471.19603524229075
0.35000000000000003,0.02097353462155389,471.0802752293578
0.35000000000000003,0.02940310847003012,471.12587412587413
