0.1,0.3297967551196511,0.32142857142857145
0.1,0.04232158786460616,0.0625
0.1,0.0043272335184422524,0.034482758620689655
0.1,0.0,0.0
0.1,0.1272468546151718,0.07142857142857142
0.1,0.024617815856064384,0.14705882352941177
0.1,0.11645973301311284,0.09090909090909091
0.1,0.4222788635069347,0.15151515151515152
0.1,0.0,0.0
0.1,0.1791249415180971,0.1875
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.11047485461759934,0.14705882352941177
0.1,0.32093458909186146,0.2
0.1,0.0977881516803511,0.07692307692307693
0.1,0.10088212609132453,0.1111111111111111
0.1,0.025683793456778403,0.09375
0.1,0.08291805712221095,0.034482758620689655
0.1,0.08158867528146434,0.10344827586206896
0.1,0.05353869197855441,0.11764705882352941
0.1,0.23705322411543392,0.25806451612903225
0.1,0.2717421562755825,0.25925925925925924
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.17595293064057896,0.21052631578947367
0.1,0.001735051299399803,0.029411764705882353
0.1,0.044026325465765126,0.09375
0.1,0.03960328431208661,0.03225806451612903
0.1,0.11498703677022391,0.14705882352941177
0.1,0.07165434153652939,0.09375
0.1,0.2598777699732569,0.14814814814814814
0.1,0.0,0.0
0.1,0.19589864907058654,0.16
0.1,0.0,0.0
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.275570083206427,0.25806451612903225
0.1,0.14751311901837763,0.10344827586206896
0.1,0.105723657998256,0.17647058823529413
0.1,0.03805900610986158,0.03125
0.1,0.1123962012734096,0.13793103448275862
0.1,0.05252789582604171,0.14285714285714285
0.1,0.13631715523367424,0.125
0.1,0.0,0.0
0.1,0.034908676137020894,0.07894736842105263
0.1,0.0375145537908355,0.14814814814814814
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.03842354868268588,0.08823529411764706
0.1,0.08408993453208116,0.1
0.1,0.04524377198555972,0.034482758620689655
0.1,0.11263488261094305,0.1
0.1,0.04784701308719074,0.03333333333333333
0.1,0.03775389444546731,0.09523809523809523
0.1,0.09296256447743918,0.15384615384615385
0.1,0.03200752725133834,0.07407407407407407
0.1,0.019251352651632,0.02857142857142857
0.1,0.07006569898667944,0.07142857142857142
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.17235421576861495,0.21621621621621623
0.1,0.10422043243975547,0.16666666666666666
0.1,0.06063395299922657,0.07692307692307693
0.1,0.1436600564942823,0.13636363636363635
0.1,0.09282653412539427,0.1
0.1,0.04991933792897533,0.12121212121212122
0.1,0.010225698271551665,0.04
0.1,0.08760874079217179,0.0967741935483871
0.1,0.0,0.0
0.1,0.06303316437392699,0.05405405405405406
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.056012961915952175,0.09375
0.1,0.05114743333833695,0.05555555555555555
0.1,0.05151385040718045,0.08333333333333333
0.1,0.04434116140479091,0.04
0.1,0.08960191351289382,0.09375
0.1,0.054653764506418574,0.07692307692307693
0.1,0.1547527602564145,0.0625
0.1,0.15427492570581308,0.12
0.1,0.043761000674669995,0.13043478260869565
0.1,0.20177054348990472,0.13333333333333333
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.03921662176078765,0.11538461538461539
0.1,0.07223058311307619,0.05555555555555555
0.1,0.08827150739887202,0.03333333333333333
0.1,0.2866609465546977,0.34146341463414637
0.1,0.051561731476067504,0.1
0.1,0.1982288097446043,0.24444444444444444
0.1,0.06713736199790218,0.12
0.1,0.046997544645731276,0.06451612903225806
0.1,0.2440536777524839,0.11764705882352941
0.1,0.3901446260606756,0.1935483870967742
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.19670587520501812,0.22580645161290322
0.1,0.02378508825000457,0.03333333333333333
0.1,0.03778131266246874,0.06666666666666667
0.1,0.14030477809018843,0.0967741935483871
0.1,0.00013789689597355428,0.02857142857142857
0.1,0.0,0.0
0.1,0.1683614759769593,0.07142857142857142
0.1,0.2285335750183132,0.20833333333333334
0.1,0.03248975790016818,0.06896551724137931
0.1,0.02661697470461094,0.030303030303030304
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.12886590324222405,0.041666666666666664
0.1,0.3582236062325268,0.19230769230769232
0.1,0.07500736817612758,0.07407407407407407
0.1,0.1290914347311862,0.06451612903225806
0.1,0.1404240162861612,0.09375
0.1,0.05745649442582361,0.04
0.1,0.07252445791341415,0.16666666666666666
0.1,0.030958599514951855,0.075
0.1,0.06445840055923327,0.12
0.1,0.03231105303469425,0.037037037037037035
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.06539996445507634,0.13793103448275862
0.1,0.020655936334760552,0.04
0.1,0.02280571194770194,0.041666666666666664
0.1,0.011188041564082596,0.034482758620689655
0.1,0.11800054250860133,0.1111111111111111
0.1,0.11437016334557232,0.1111111111111111
0.1,0.020451475353974787,0.043478260869565216
0.1,0.0761036805245818,0.034482758620689655
0.1,0.1453366339299009,0.08333333333333333
0.1,0.027788895221804593,0.07692307692307693
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.13989815547726156,0.06896551724137931
0.1,0.15694447785712626,0.12195121951219512
0.1,0.08501638601144863,0.06451612903225806
0.1,0.1137719045609707,0.10344827586206896
0.1,0.10047712052887113,0.1111111111111111
0.1,0.03131593148658099,0.08823529411764706
0.1,0.10779854498729367,0.06818181818181818
0.1,0.12409868808995839,0.125
0.1,0.0,0.0
0.1,0.14347561141854887,0.13793103448275862
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.2995539612836484,0.15384615384615385
0.1,0.14785278185431544,0.17857142857142858
0.1,0.1677680896581874,0.12903225806451613
0.1,0.11165193885672409,0.125
0.1,0.0,0.0
0.1,0.06867701810969881,0.0967741935483871
0.1,0.09163797548415005,0.225
0.1,0.043288336616114975,0.030303030303030304
0.1,0.03804008508465021,0.03225806451612903
0.1,0.03199246652860205,0.08108108108108109
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.1397730117117051,0.17391304347826086
0.1,0.12311019961257191,0.1111111111111111
0.1,0.08786923743831819,0.10714285714285714
0.1,0.21447310049167911,0.30434782608695654
0.1,0.0718332065664182,0.12121212121212122
0.1,0.0028929954174182542,0.02702702702702703
0.1,0.21361652749763493,0.1875
0.1,0.11137523700720067,0.1
0.1,0.0,0.0
0.1,0.2274207604412305,0.10344827586206896
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,0.30178542051965246,0.2647058823529412
0.1,0.20540237801793465,0.21212121212121213
0.1,0.05615965425683953,0.05
0.1,0.3300092442583844,0.1724137931034483
0.1,0.24462617479886645,0.15384615384615385
0.1,0.1257257603771402,0.10526315789473684
0.1,0.08158693362304348,0.1111111111111111
0.1,0.013800799214916675,0.027777777777777776
0.1,0.0639973761216747,0.16129032258064516
0.1,0.06492205448496081,0.10714285714285714
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.1,nan,nan
0.2,0.14266228225113864,0.12280701754385964
0.2,0.1461805711128255,0.19047619047619047
0.2,0.19175939663341923,0.22807017543859648
0.2,0.20146741453809228,0.2
0.2,0.22570623242928295,0.3090909090909091
0.2,0.09008861995964665,0.18867924528301888
0.2,0.43922585706104655,0.39622641509433965
0.2,0.21534477483457548,0.2753623188405797
0.2,0.14714497938375642,0.15
0.2,0.2460493534029664,0.2459016393442623
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,0.2338535618942515,0.26229508196721313
0.2,0.2127008451864054,0.25
0.2,0.4086449221431811,0.38333333333333336
0.2,0.33026649570440403,0.21052631578947367
0.2,0.21005208065460856,0.1568627450980392
0.2,0.4189928157210984,0.45454545454545453
0.2,0.2548195217534061,0.30303030303030304
0.2,0.3411626399469915,0.5194805194805194
0.2,0.44775890991361006,0.41509433962264153
0.2,0.1794796522488603,0.18518518518518517
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,0.187351293586154,0.21311475409836064
0.2,0.13320796231237939,0.08888888888888889
0.2,0.12462386519730931,0.16071428571428573
0.2,0.10645151361877549,0.09090909090909091
0.2,0.008972978093305798,0.047619047619047616
0.2,0.2141174521455241,0.31666666666666665
0.2,0.1988572320744879,0.22916666666666666
0.2,0.07207028702204298,0.1
0.2,0.04114583855516685,0.06779661016949153
0.2,0.3787867210666823,0.28846153846153844
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,0.5508662152175319,0.45
0.2,0.1238499211537424,0.1111111111111111
0.2,0.09968986097606695,0.10638297872340426
0.2,0.33174130038805194,0.22413793103448276
0.2,0.2047873116117555,0.20408163265306123
0.2,0.17660148818061205,0.15151515151515152
0.2,0.27768996675876323,0.25
0.2,0.16304612619249606,0.21052631578947367
0.2,0.1680551410337877,0.2037037037037037
0.2,0.19610678891503863,0.2608695652173913
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
0.2,nan,nan
