0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.9044376197413864,96243.0
0.1,1,2.3778058531310604,96243.0
0.1,2,1.9991880750134419,96243.0
0.1,3,2.129827974180016,96243.01190476191
0.1,4,1.4535299994091302,96243.0
0.1,5,1.7800055930948313,96243.0
0.1,6,2.3000935792760253,96243.0
0.1,7,2.447920546739557,96243.0
0.1,8,1.808320196376746,96243.0
0.1,9,1.6037178005713453,96243.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.0089772110083826,96243.02884615384
0.1,1,1.7044882120322358,96243.0
0.1,2,2.564900251736572,96243.0198019802
0.1,3,1.5407981086026286,96243.0
0.1,4,1.4361256909960758,96243.0
0.1,5,1.4296220633630106,96243.0
0.1,6,1.9919075602939842,96243.0
0.1,7,2.055563352906556,96243.0
0.1,8,2.490019335036919,96243.0
0.1,9,2.1702275148386434,96243.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.5685475815440353,96243.01219512195
0.1,1,2.1175122681446195,96243.00961538461
0.1,2,1.868137991396812,96243.0
0.1,3,2.54447214923847,96243.06593406593
0.1,4,1.9111055491918967,96243.0
0.1,5,2.375727552323437,96243.0
0.1,6,1.296974034270979,96243.0
0.1,7,2.7848551724670334,96243.0
0.1,8,1.7428604597829358,96243.0
0.1,9,2.566789642713108,96243.00952380952
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.8900837866662932,96243.01
0.1,1,1.7753916108555263,96243.0
0.1,2,2.175690222230081,96243.0
0.1,3,2.21372024936268,96243.0
0.1,4,1.6573710445017924,96243.01
0.1,5,2.0450487928186476,96243.0
0.1,6,1.2583834744501736,96243.0
0.1,7,1.7380895504851566,96243.0
0.1,8,1.7782516842630995,96243.01136363637
0.1,9,2.0909560633004234,96243.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.1545630237473814,96243.0
0.1,1,1.7920177876018042,96243.02352941176
0.1,2,1.9234360710508147,96243.0
0.1,3,2.465895648334597,96243.03
0.1,4,2.303749330091855,96243.01030927835
0.1,5,2.193277907215921,96243.0101010101
0.1,6,2.0568727717047395,96243.0
0.1,7,2.053486662043607,96243.0
0.1,8,2.543006335378374,96243.0
0.1,9,1.7802537341802742,96243.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.406830254739261,96243.0
0.1,1,1.8900357161671448,96243.0
0.1,2,2.291839425817984,96243.0
0.1,3,1.5754742400577781,96243.01123595505
0.1,4,1.6951041767448436,96243.0
0.1,5,1.725811218178732,96243.0
0.1,6,1.6308293650134063,96243.0
0.1,7,2.2959992990802545,96243.01190476191
0.1,8,2.1457125779227364,96243.0
0.1,9,1.4355385387537039,96243.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.8606021493701945,96243.0
0.1,1,1.907387266800844,96243.0
0.1,2,2.254793370905608,96243.00961538461
0.1,3,2.092342376589764,96243.0
0.1,4,1.639706537079954,96243.0
0.1,5,2.126154787055364,96243.0
0.1,6,1.6803824218308174,96243.02197802198
0.1,7,1.676640783859619,96243.0
0.1,8,1.515195228673114,96243.0
0.1,9,1.9915977546147174,96243.0101010101
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.2,0,2.1327864609241547,96243.05660377358
0.2,1,1.8445634785911706,96243.05213270143
0.2,2,2.5441140796602655,96243.07772020725
0.2,3,2.419468398026081,96243.22564102564
0.2,4,1.7843593180270116,96243.03333333334
0.2,5,2.2569809861637666,96243.13227513227
0.2,6,2.1686813748204816,96243.10326086957
0.2,7,1.7448051005336225,96243.00952380952
0.2,8,2.1217676258128533,96243.01136363637
0.2,9,1.9560899240510974,96243.04787234042
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.2644649832779966,96243.07303370787
0.2,1,2.155613421966123,96243.29439252337
0.2,2,1.6090034138661746,96243.08571428571
0.2,3,2.3695257301071577,96243.0725388601
0.2,4,1.9788916738877333,96243.02824858757
0.2,5,1.9040259976797762,96243.02030456853
0.2,6,2.258165781156559,96243.0752688172
0.2,7,2.0928318706674154,96243.05789473685
0.2,8,1.8327662144298924,96243.04145077721
0.2,9,2.0198194909107285,96243.04787234042
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.872366000123153,96243.06010928961
0.2,1,1.897965635279049,96243.03664921466
0.2,2,2.046627010821499,96243.0585106383
0.2,3,1.908755359724478,96243.01612903226
0.2,4,2.100613947162038,96243.02976190476
0.2,5,2.008859496732503,96243.01086956522
0.2,6,1.8052523352698724,96243.0054054054
0.2,7,2.172695767593477,96243.05741626794
0.2,8,2.102402214449236,96243.09139784946
0.2,9,1.5586011592448077,96243.02512562813
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.0992990421758044,96243.0812182741
0.2,1,2.3281342466283617,96243.12631578947
0.2,2,1.4698705091471596,96243.01015228426
0.2,3,1.9443138101164597,96243.04060913705
0.2,4,1.9469879326933466,96243.09452736318
0.2,5,2.1108653254067598,96243.02116402116
0.2,6,2.0665030451263875,96243.00621118012
0.2,7,2.1981325151275906,96243.07772020725
0.2,8,1.9522124765020366,96243.01058201058
0.2,9,2.0775200149781554,96243.04
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.8272726845221534,96243.00507614213
0.2,1,2.0168624842691663,96243.01904761905
0.2,2,2.165711107686474,96243.04705882353
0.2,3,2.0296444773094273,96243.0207253886
0.2,4,1.77219696050633,96243.03351955308
0.2,5,1.8720545787797669,96243.01435406698
0.2,6,2.2209260634586196,96243.03076923077
0.2,7,2.075046587641479,96243.23888888888
0.2,8,1.7719718467004182,96243.05405405405
0.2,9,1.988485000956263,96243.04081632652
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.821766287771374,96243.03448275862
0.2,1,2.347592530142543,96243.05291005291
0.2,2,1.8669461755993273,96243.01840490797
0.2,3,1.800029456648605,96243.04591836735
0.2,4,2.724821906139754,96243.3502538071
0.2,5,2.5470598108849494,96243.14973262032
0.2,6,2.261106729355523,96243.10185185185
0.2,7,2.2591333449145563,96243.09708737864
0.2,8,1.854335184603193,96243.03825136612
0.2,9,1.9001463972984436,96243.04411764706
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.7478972669184403,96243.04109589041
0.2,1,2.0029160554769057,96243.0505050505
0.2,2,2.071809007777933,96243.08737864078
0.2,3,1.7617556616504115,96243.01612903226
0.2,4,1.9886018458926529,96243.04265402844
0.2,5,2.236506735629595,96243.16326530612
0.2,6,2.0024933948952506,96243.05780346821
0.2,7,1.7829810829847053,96243.01685393258
0.2,8,2.123224055987538,96243.30952380953
0.2,9,1.7982506617008087,96243.04022988505
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.0455098937953737,96243.13529411764
0.2,1,1.9316530306759079,96243.06862745098
0.2,2,1.59644234524926,96243.01587301587
0.2,3,1.6226088075616618,96243.00571428571
0.2,4,1.9612715777585945,96243.01075268818
0.2,5,2.2431317915592435,96243.09134615384
0.2,6,1.3148540475473398,96243.0
0.2,7,2.479695360719411,96243.09137055838
0.2,8,2.1812924768681174,96243.0752688172
0.2,9,2.086552073078579,96243.14659685864
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.9722047211881761,96243.0137614679
0.2,1,1.9309828066914618,96243.04301075269
0.2,2,1.9935082448640467,96243.00492610838
0.2,3,2.098946730338669,96243.07291666667
0.2,4,2.1951082223898126,96243.05729166667
0.2,5,1.9608415035789106,96243.0497237569
0.2,6,1.7886745905603114,96243.04306220096
0.2,7,2.2746839439232684,96243.10407239819
0.2,8,2.192666903792942,96243.03314917127
0.2,9,2.1110870687433514,96243.0303030303
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.419681458989901,96243.16585365853
0.2,1,1.802929236002069,96243.04545454546
0.2,2,1.6636525859599633,96243.0
0.2,3,1.936311739491861,96243.03608247422
0.2,4,2.0931256834455008,96243.16981132075
0.2,5,2.107321294642524,96243.04918032787
0.2,6,1.6696427180057352,96243.02450980392
0.2,7,2.339345569068132,96243.04294478528
0.2,8,1.9140164165641391,96243.06043956045
0.2,9,2.0841065264299936,96243.0306122449
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.161353518379906,96243.1
0.2,1,2.2187165486006575,96243.14492753622
0.2,2,2.1773791635810396,96243.18536585366
0.2,3,2.0257904778882962,96243.07182320442
0.2,4,2.2157364420034433,96243.02395209581
0.2,5,2.1131191829514173,96243.08333333333
0.2,6,2.5656681882988837,96243.07650273223
0.2,7,2.0237245657755403,96243.04232804233
0.2,8,1.7601471793574235,96243.02955665025
0.2,9,2.0937018614465615,96243.00581395348
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.697222710738691,96243.02061855671
0.2,1,2.3716617192983445,96243.27461139897
0.2,2,1.9963171085811728,96243.0947368421
0.2,3,1.8548247847413895,96243.08133971292
0.2,4,3.0667331125193953,96243.5424528302
0.2,5,1.7991838687943977,96243.05357142857
0.2,6,2.267350439883803,96243.125
0.2,7,1.72373106423433,96243.01754385965
0.2,8,2.2301443916755215,96243.01522842639
0.2,9,2.2717011467302566,96243.1862745098
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.6004489755993017,96243.01530612246
0.2,1,2.334804620759693,96243.03314917127
0.2,2,1.9421283823865598,96243.035
0.2,3,1.5276605697267458,96243.0101010101
0.2,4,2.553087945267614,96243.13888888889
0.2,5,1.9233043721663579,96243.04787234042
0.2,6,2.0566746419091237,96243.08860759494
0.2,7,1.962488459670117,96243.07608695653
0.2,8,2.0770330725241957,96243.03910614525
0.2,9,1.9270381411241309,96243.06060606061
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,1.9774729731634464,96243.10185185185
0.2,1,1.77011605361791,96243.04205607477
0.2,2,1.8661116805078746,96243.07486631015
0.2,3,1.952877799210316,96243.0990990991
0.2,4,2.0494505851495703,96243.06918238994
0.2,5,1.8636041173268052,96243.03720930233
0.2,6,1.8852139045184328,96243.02150537634
0.2,7,1.882314965945384,96243.01485148515
0.2,8,1.8539898817817981,96243.08670520231
0.2,9,4.166821012963155,96244.84466019417
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.1298172439003222,96243.00561797753
0.2,1,2.0323875722823543,96243.02127659574
0.2,2,2.249217283551237,96243.03333333334
0.2,3,2.1707437646116605,96243.13875598086
0.2,4,2.0187008403153865,96243.05319148937
0.2,5,2.3350207529096556,96243.09826589595
0.2,6,1.726435203560299,96243.02923976608
0.2,7,1.7262528549052818,96243.01648351649
0.2,8,2.268043308891983,96243.05464480874
0.2,9,1.792323688543988,96243.0306122449
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.3,0,2.0877598439147333,96243.28472222222
0.3,1,1.8278595005562903,96243.15053763441
0.3,2,1.8995514542340255,96243.19933554817
0.3,3,1.9825473001329459,96243.3
0.3,4,2.0597277432667145,96243.16398713826
0.3,5,2.637282842014495,96243.50533807829
0.3,6,1.761873644791115,96243.11842105263
0.3,7,2.1461906182192685,96243.18794326241
0.3,8,2.0775118847317033,96243.16666666667
0.3,9,2.1716695476461108,96243.30103806229
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.4392438794090188,96243.2925170068
0.3,1,1.830320686204973,96243.05474452555
0.3,2,2.7666173440541524,96243.88064516129
0.3,3,2.086689635323403,96243.1189591078
0.3,4,2.4191501506923703,96243.3273381295
0.3,5,2.0544418657105012,96243.20833333333
0.3,6,2.5576517614316945,96243.51890034364
0.3,7,2.2965496819880666,96243.27540983606
0.3,8,2.2344473860786205,96243.42508710801
0.3,9,2.357479134245954,96243.62790697675
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.2274221812173147,96243.40701754385
0.3,1,1.8446315565519913,96243.20538720538
0.3,2,2.4369331952188227,96243.62222222223
0.3,3,2.746903677777929,96243.73786407767
0.3,4,2.2752753505069725,96243.36789297659
0.3,5,3.108308183126333,96244.56707317074
0.3,6,1.750256355441158,96243.04961832061
0.3,7,2.657597028018768,96243.67037037037
0.3,8,1.9368717311143469,96243.17375886525
0.3,9,2.176303999807097,96243.15611814347
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.500419611550035,96243.63176895307
0.3,1,2.2238754446768296,96243.37337662338
0.3,2,2.5613457702369686,96243.55333333333
0.3,3,2.175474626713718,96243.30514705883
0.3,4,2.0303470956597085,96243.2074829932
0.3,5,1.561637026766537,96243.0695970696
0.3,6,1.7392749817167839,96243.06329113925
0.3,7,2.044274453697849,96243.10756972112
0.3,8,2.162746588327914,96243.41216216216
0.3,9,2.594127237559206,96243.86046511628
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.754262928082491,96243.9177631579
0.3,1,2.1246793251285436,96243.30597014926
0.3,2,2.3020502750596883,96243.37769784173
0.3,3,2.129919849048293,96243.41379310345
0.3,4,2.624289142673936,96243.35922330097
0.3,5,1.9711684277680388,96243.13768115942
0.3,6,2.1520902543451923,96243.32441471572
0.3,7,2.377930698348658,96243.31071428572
0.3,8,2.3907822784670767,96243.33828996282
0.3,9,2.010056630248537,96243.21917808219
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.0798765840926237,96243.11450381679
0.3,1,2.2932534459293925,96243.43333333333
0.3,2,1.8292609327560834,96243.09963099631
0.3,3,1.8912904085090234,96243.59602649006
0.3,4,2.192255780833791,96243.22857142857
0.3,5,3.1904898336884657,96243.9536423841
0.3,6,2.4430532895193453,96243.44755244756
0.3,7,2.545407447423234,96244.29241877256
0.3,8,2.1032097866703383,96243.25566343042
0.3,9,1.89868352139153,96243.13588850174
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.3000992542256617,96243.29152542373
0.3,1,1.9658929875749194,96243.3102189781
0.3,2,2.3768961076987707,96243.31468531469
0.3,3,1.6479579136634919,96243.05645161291
0.3,4,1.8412951010126544,96243.2957746479
0.3,5,2.1105047642530708,96243.28617363345
0.3,6,2.259276680707772,96243.3058419244
0.3,7,2.2162440696521055,96243.29929577465
0.3,8,1.9985528376213295,96243.10408921933
0.3,9,2.069311797278298,96243.30324909747
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.5988306266343333,96243.58506224066
0.3,1,1.7682700533954425,96243.19387755102
0.3,2,2.459773312937056,96243.5127388535
0.3,3,2.229803099075702,96243.41454545455
0.3,4,2.1001878592541847,96243.20322580646
0.3,5,2.1521119985691435,96243.29929577465
0.3,6,3.06589010087827,96243.90136054422
0.3,7,2.100031609105944,96243.08455882352
0.3,8,2.0964101852815205,96243.20469798657
0.3,9,1.9352771223823595,96243.25
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.2984093777956094,96243.27737226278
0.3,1,2.155957562301795,96243.14444444445
0.3,2,3.2414785546628444,96243.86738351255
0.3,3,2.4004474009431203,96243.22471910113
0.3,4,2.489048860472195,96243.77491961415
0.3,5,2.9345995897671813,96244.03846153847
0.3,6,2.301600865761469,96243.45674740484
0.3,7,2.2436447873206973,96243.21694915254
0.3,8,2.116783525657305,96243.1926910299
0.3,9,2.124495556301769,96243.44805194806
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.0888886564214406,96243.18727915194
0.3,1,2.3787461385362447,96243.42537313433
0.3,2,1.913613693901576,96243.09652509652
0.3,3,2.5030691459016747,96243.50174216028
0.3,4,2.0291246840676376,96243.32432432432
0.3,5,1.8415350706977784,96243.13602941176
0.3,6,1.8702101161214861,96243.20938628158
0.3,7,3.09239956431116,96244.34448160535
0.3,8,2.349005372168832,96243.6568627451
0.3,9,2.1473796790471438,96243.54109589041
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,1.931576032318663,96243.28897338403
0.3,1,2.5787442256825983,96243.48091603053
0.3,2,1.7126455099152356,96243.13418530351
0.3,3,2.1544392287336405,96243.20503597123
0.3,4,1.8002778085465108,96243.32176656151
0.3,5,2.925609753207572,96244.13422818792
0.3,6,2.4075901851930226,96243.31672597864
0.3,7,2.355264863477605,96243.2779661017
0.3,8,2.207487868889817,96243.53548387096
0.3,9,1.8199033142095424,96243.04214559386
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,1.886099913469992,96243.5304054054
0.3,1,1.9918040565990058,96243.20195439739
0.3,2,2.474353805169853,96243.46808510639
0.3,3,2.517454491783807,96243.49685534592
0.3,4,2.072054370449584,96243.33108108108
0.3,5,1.8578588832126735,96243.14130434782
