0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0080289496237895,1372.017543859649
0.1,1.0028477464133525,1372.017543859649
0.1,1.0,1372.0
0.1,1.013890432815089,1372.031746031746
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.004453432584804,1372.0169491525423
0.1,1.0002585137007112,1372.0142857142857
0.1,1.0001394446695948,1372.015873015873
0.1,1.0072428036135739,1372.032258064516
0.1,1.004630587881679,1372.0172413793102
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.003494096419416,1372.0140845070423
0.1,1.017167523690891,1372.0181818181818
0.1,1.0016997544436512,1372.0166666666667
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0271355876237844,1372.0677966101696
0.1,1.0,1372.0
0.1,1.005666877641662,1372.014705882353
0.1,1.0061234397749264,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0039706844185823,1372.031746031746
0.1,1.0,1372.0
0.1,1.0088066143795285,1372.0153846153846
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0063770761865993,1372.0172413793102
0.1,1.0228323956331578,1372.0277777777778
0.1,1.0031974053733173,1372.0135135135135
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0017325923131466,1372.0140845070423
0.1,1.0,1372.0
0.1,1.0145716647024725,1372.0392156862745
0.1,1.0,1372.0
0.1,1.0096631704263561,1372.032258064516
0.1,1.0064865051470244,1372.032258064516
0.1,1.0,1372.0
0.1,1.0039779800457571,1372.016129032258
0.1,1.0,1372.0
0.1,1.0059538885022008,1372.030303030303
0.1,1.0141504465985582,1372.0422535211267
0.1,1.0,1372.0
0.1,1.0047459797030807,1372.013698630137
0.1,1.0040449156216158,1372.017857142857
0.1,1.0128759013801414,1372.03125
0.1,1.013569671001346,1372.044776119403
0.1,1.0031759625040622,1372.0149253731342
0.1,1.0196150394594325,1372.0344827586207
0.1,1.0,1372.0
0.1,1.0029876887749014,1372.017543859649
0.1,1.005539170954419,1372.0169491525423
0.1,1.0,1372.0
0.1,1.0103805376001704,1372.04
0.1,1.0051952563636242,1372.0149253731342
0.1,1.03064062991441,1372.0666666666666
0.1,1.0,1372.0
0.1,1.005799589794643,1372.016393442623
0.1,1.0093396149867981,1372.016129032258
0.1,1.0153245857064366,1372.0576923076924
0.1,1.014346412165021,1372.0307692307692
0.1,1.0094669614843639,1372.046875
0.1,1.0,1372.0
0.1,1.0069311872655142,1372.016129032258
0.1,1.0136982272728843,1372.060606060606
0.1,1.0009679862786844,1372.0294117647059
0.1,1.0,1372.0
0.1,1.0015641712715089,1372.017857142857
0.1,1.0092645773810005,1372.0144927536232
0.1,1.0065219687000624,1372.017857142857
0.1,1.0,1372.0
0.1,1.0361071424071753,1372.078125
0.1,1.0,1372.0
0.1,1.015980301297214,1372.041095890411
0.1,1.0043143189213948,1372.044776119403
0.1,1.0070700795591678,1372.0655737704917
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0148690610145452,1372.047619047619
0.1,1.020856397960597,1372.0444444444445
0.1,1.004341478305226,1372.0196078431372
0.1,1.022024757130051,1372.05
0.1,1.0089746626372453,1372.0363636363636
0.1,1.0280900770158883,1372.037037037037
0.1,1.0,1372.0
0.1,1.0029946522120334,1372.0172413793102
0.1,1.0041796039500486,1372.0192307692307
0.1,1.0144489116833093,1372.0281690140846
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0028776027566293,1372.0181818181818
0.1,1.001420250316862,1372.0149253731342
0.1,1.0,1372.0
0.1,1.0046244924282746,1372.0333333333333
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0003227675400226,1372.014705882353
0.1,1.0288081271425682,1372.046875
0.1,1.011921809309063,1372.057142857143
0.1,1.0,1372.0
0.1,1.000708545649119,1372.016393442623
0.1,1.0,1372.0
0.1,1.0127015467731915,1372.0405405405406
0.1,1.0085345688751204,1372.0441176470588
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.0,1372.0
0.1,1.014689956996758,1372.0281690140846
0.1,1.0042984647570585,1372.0298507462687
0.1,1.0,1372.0
0.1,1.0189038495408114,1372.06
0.1,1.0046109097064926,1372.051724137931
