0.1,1.0180211320132282,0.038461538461538464
0.1,1.0,0.0
0.1,1.0234187392454313,0.029411764705882353
0.1,1.0323718236311104,0.09090909090909091
0.1,1.0531614032629666,0.125
0.1,1.0332115987419488,0.03571428571428571
0.1,1.0,0.0
0.1,1.1029402732024578,0.1891891891891892
0.1,1.0357244000716592,0.05555555555555555
0.1,1.2487207309666897,0.35714285714285715
0.1,1.0050188731503287,0.047619047619047616
0.1,1.0521308930018576,0.1111111111111111
0.1,1.0381086856258843,0.12
0.1,1.0,0.0
0.1,1.0000361556380555,0.03225806451612903
0.1,1.0670999135740673,0.12903225806451613
0.1,1.105084081794227,0.20833333333333334
0.1,1.0379844036082069,0.08
0.1,1.0985749180466493,0.17857142857142858
0.1,1.0088950648679547,0.034482758620689655
0.1,1.0,0.0
0.1,1.0167587509966458,0.06896551724137931
0.1,1.022235176252189,0.05555555555555555
0.1,1.0030093710910981,0.03571428571428571
0.1,1.0469844812702593,0.08695652173913043
0.1,1.0026217085529607,0.08
0.1,1.0425512086465711,0.13793103448275862
0.1,1.0267468473219046,0.06666666666666667
0.1,1.0454803667700234,0.10526315789473684
0.1,1.0432314229358426,0.17391304347826086
0.1,1.009449444757761,0.037037037037037035
0.1,1.0140354076217721,0.02857142857142857
0.1,1.0797514788970963,0.10344827586206896
0.1,1.010274068279197,0.08333333333333333
0.1,1.0008950604947313,0.04
0.1,1.0383462724133616,0.07142857142857142
0.1,1.094165530276808,0.17391304347826086
0.1,1.0062329802163061,0.07894736842105263
0.1,1.0562143243096216,0.0625
0.1,1.0002947039383192,0.03333333333333333
0.1,1.0,0.0
0.1,1.0781062760020934,0.12121212121212122
0.1,1.0280459318904105,0.08
0.1,1.0318016510821526,0.125
0.1,1.0297856101761909,0.07142857142857142
0.1,1.030227675582915,0.07407407407407407
0.1,1.0870675255059137,0.0967741935483871
0.1,1.0162482245375417,0.09090909090909091
0.1,1.031736281472688,0.07407407407407407
0.1,1.0,0.0
0.1,1.0914287288291704,0.1935483870967742
0.1,1.095821927527216,0.16666666666666666
0.1,1.0,0.0
0.1,1.0366076793434038,0.0967741935483871
0.1,1.0545269030690463,0.125
0.1,1.049821387659247,0.08333333333333333
0.1,1.0257967086120212,0.03333333333333333
0.1,1.1504714999392072,0.24324324324324326
0.1,1.1205522800573817,0.1935483870967742
0.1,1.0,0.0
0.1,1.0383690463008821,0.07142857142857142
0.1,1.049019564378515,0.0625
0.1,1.0350949862382604,0.12121212121212122
0.1,1.0707681220131564,0.13793103448275862
0.1,1.060591193972105,0.14285714285714285
0.1,1.075280729565236,0.08333333333333333
0.1,1.0,0.0
0.1,1.06017972298823,0.10256410256410256
0.1,1.025822165724579,0.06666666666666667
0.1,1.2061286711839614,0.3125
0.1,1.0227732354754921,0.07692307692307693
0.1,1.0767299657272815,0.09523809523809523
0.1,1.0692188122420703,0.07407407407407407
0.1,1.0977403488969113,0.2222222222222222
0.1,1.0368076427341195,0.05405405405405406
0.1,1.0219143302730087,0.06451612903225806
0.1,1.0,0.0
0.1,1.0240361772042281,0.06060606060606061
0.1,1.0108719144879816,0.027777777777777776
0.1,1.0103705706231267,0.03333333333333333
0.1,1.0693746483420425,0.13333333333333333
0.1,1.0388642171353029,0.06896551724137931
0.1,1.0588524900020824,0.11764705882352941
0.1,1.053560662509998,0.12121212121212122
0.1,1.0162268900692746,0.06896551724137931
0.1,1.0871015647912827,0.13333333333333333
0.1,1.0409964568773187,0.041666666666666664
0.1,1.0673819250685903,0.11538461538461539
0.1,1.062855919445216,0.1
0.1,1.006739484452161,0.03333333333333333
0.1,1.078254863399854,0.16216216216216217
0.1,1.0092951622527422,0.045454545454545456
0.1,1.0571320681004626,0.11627906976744186
0.1,1.0461231108367883,0.05
0.1,1.0866306886096027,0.13333333333333333
0.1,1.0086735991988658,0.07142857142857142
0.1,1.0661438374240375,0.12121212121212122
0.1,1.0633008568127718,0.13043478260869565
0.1,1.0150610640323756,0.06896551724137931
0.1,1.0506817065226963,0.11764705882352941
0.1,1.0424336269577363,0.09375
0.1,1.0699713025842303,0.09523809523809523
0.1,1.0299572141727276,0.04
0.1,1.1065102420922235,0.18181818181818182
0.1,1.0473399833724386,0.09375
0.1,1.0549765849831843,0.14705882352941177
0.1,1.0085624052235915,0.06896551724137931
0.1,1.0486897819690901,0.10714285714285714
0.1,1.0839218026854098,0.125
0.1,1.105024102737717,0.19444444444444445
0.1,1.0897374541755198,0.15151515151515152
0.1,1.0216991888709117,0.041666666666666664
0.1,1.0835801111938825,0.12121212121212122
0.1,1.1020471739708328,0.16666666666666666
0.1,1.0505878921178464,0.1388888888888889
0.1,1.0182764905637782,0.09375
0.1,1.0315077758541795,0.06060606060606061
0.1,1.1200377168144604,0.13636363636363635
0.1,1.0717144229511906,0.08
0.1,1.0710360225701454,0.16666666666666666
0.1,1.0560538158368489,0.1111111111111111
0.1,1.166466455254357,0.2413793103448276
0.1,1.0906565700874655,0.16666666666666666
0.1,1.0399021791885255,0.13513513513513514
0.1,1.018742003771304,0.037037037037037035
0.1,1.1119839561435803,0.20689655172413793
0.1,1.0438565895314595,0.07317073170731707
