0.8,4,591.7148185330095,44567.41457286432
0.8,5,777.4946993805567,44761.81617647059
0.8,6,928.2564327789732,44953.42857142857
0.8,7,1050.011569065152,45068.619217081854
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,43.69041053709533,45182.55376344086
0.8,1,220.78383008376986,45402.77
0.8,2,316.1386930677573,45516.4432132964
0.8,3,451.5985540171064,45706.79695431472
0.8,4,683.5610916482252,46019.82191780822
0.8,5,850.7264968932556,46188.56171284635
0.8,6,981.7921731607556,46415.48275862069
0.8,7,1113.5760275854825,46564.833333333336
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,99.01701422120652,46713.59308510638
0.8,1,189.53137909018767,46825.70718232044
0.8,2,334.00351897275266,46998.03966005666
0.8,3,415.7286360254362,47105.25360230548
0.8,4,481.9782575924301,47217.73724489796
0.8,5,620.1460355831584,47380.391191709845
0.8,6,710.6412795185097,47535.45780051151
0.8,7,823.6023672935058,47623.51851851852
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,95.3805966407558,47874.46035805627
0.8,1,202.5931444498185,47991.7628032345
0.8,2,323.02823484548435,48160.760869565216
0.8,3,455.60810448042986,48355.143229166664
0.8,4,609.998350057767,48535.52631578947
0.8,5,738.9934342949083,48672.85945945946
0.8,6,788.5368056785352,48778.04569892473
0.8,7,918.1887769715166,48976.58485639687
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,38.20547428313065,49062.885714285716
0.8,1,154.69470077443623,49199.369393139845
0.8,2,270.63192218378845,49346.601604278076
0.8,3,401.3309547645774,49485.880319148935
0.8,4,497.476061099624,49647.252604166664
0.8,5,618.4096607263783,49808.95197740113
0.8,6,754.9845953357091,49982.14769975787
0.8,7,882.0834005115645,50152.28311688312
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,157.68006775245536,50407.79792746114
0.8,1,282.3079340987226,50557.845303867405
0.8,2,384.97438039567214,50703.981578947365
0.8,3,516.0927833255494,50830.524590163935
0.8,4,627.6720873158596,50992.34645669291
0.8,5,751.6801396135124,51172.48663101604
0.8,6,912.1390033487827,51361.913043478264
0.8,7,1050.5173094278482,51522.020689655175
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,124.06550161661224,51698.40198511166
0.8,1,257.13121092018855,51872.64885496183
0.8,2,420.2129012900928,52084.28921568627
0.8,3,534.2247320813075,52235.316526610644
0.8,4,676.4670754150667,52422.15303430079
0.8,5,825.8596006245459,52622.43583535109
0.8,6,995.2255138891904,52871.86224489796
0.8,7,1073.3211975903182,52943.38524590164
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,63.78523932548727,53060.78309859155
0.8,1,185.5862659936029,53226.40512820513
0.8,2,361.3831500733573,53430.309782608696
0.8,3,437.46898025528816,53581.843037974686
0.8,4,574.7372828213477,53700.52311435523
0.8,5,703.9347439611083,53899.859042553195
0.8,6,815.9977989831069,54055.167095115685
0.8,7,869.5296292720036,54099.30749354005
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,96.10669174510502,54279.18961038961
0.8,1,226.6414746477585,54446.72493573265
0.8,2,374.7818919164458,54626.05303030303
0.8,3,551.2678998274138,54845.1642228739
0.8,4,657.5742073854435,55013.68449197861
0.8,5,788.3821388447163,55160.87719298246
0.8,6,922.774619627305,55339.19095477387
0.8,7,1077.8658749901476,55515.41949152543
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,81.25516610487998,55651.27218934911
0.8,1,249.32166502274808,55872.58181818182
0.8,2,359.45422621346296,56018.88613861386
0.8,3,438.36298947178386,56109.051413881745
0.8,4,532.0318664318268,56257.433604336045
0.8,5,735.6256292776488,56543.74386920981
0.8,6,936.4662226903657,56799.01392111369
0.8,7,1043.1485448615947,56921.55263157895
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,77.88869981007886,57052.784
0.8,1,271.32912359023334,57325.1351981352
0.8,2,429.1424523282597,57498.57777777778
0.8,3,559.347654978563,57742.71857923497
0.8,4,763.0697823324357,57938.7328605201
0.8,5,944.1331048631557,58155.79069767442
0.8,6,1166.8482039150856,58435.1227154047
0.8,7,nan,nan
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,119.26000383812513,58801.302702702706
0.8,1,183.06967306673215,58892.48586118252
0.8,2,248.2201962166425,58978.39276485788
0.8,3,376.8123021576054,59126.265789473684
0.8,4,524.4907618887773,59336.67112299465
0.8,5,751.8594871302782,59569.55737704918
0.8,6,881.3790567136078,59753.18970189702
0.8,7,1009.319732251688,59916.384384384386
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,101.33707668815461,60096.95145631068
0.8,1,224.10163077821923,60263.21387283237
0.8,2,280.4876880962291,60292.172910662826
0.8,3,363.7417471524125,60409.81440443213
0.8,4,461.27038762886417,60561.694444444445
0.8,5,581.9687926425426,60741.01985111662
0.8,6,731.3577592393874,60933.14627659575
0.8,7,836.9159459410756,61026.197860962566
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,77.34627889514654,61204.32317073171
0.8,1,198.02841683783552,61359.86141304348
0.8,2,307.32866698591926,61501.18891687658
0.8,3,421.5132539390304,61664.74540682415
0.8,4,637.9992793331869,61956.298050139274
0.8,5,851.2463549237738,62188.8275862069
0.8,6,991.2026000563524,62379.946153846155
0.8,7,1138.942155157933,62574.910994764396
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.8,0,114.25159917815633,62755.2311827957
0.8,1,254.19985030501562,62924.42349726776
0.8,2,349.7139730075119,63039.27576601671
0.8,3,402.66994017187017,63132.843434343435
0.8,4,600.3163482488457,63405.18778280543
0.8,5,785.2851804832192,63595.45888594165
0.8,6,891.9933377641995,63730.80323450135
0.8,7,1050.7090810649727,63958.501818181816
0.8,8,nan,nan
0.8,9,nan,nan
0.8,10,nan,nan
0.8,11,nan,nan
0.8,12,nan,nan
0.8,13,nan,nan
0.8,14,nan,nan
0.8,15,nan,nan
0.8,16,nan,nan
0.8,17,nan,nan
0.8,18,nan,nan
0.8,19,nan,nan
0.9,0,158.3232891088489,64206.56900726392
0.9,1,308.38636422462037,64409.038647343
0.9,2,525.2943607351424,64731.428235294115
0.9,3,676.6273835441094,64958.17283950617
0.9,4,906.0454669837245,65283.409523809525
0.9,5,1154.0429607992517,65697.9111617312
0.9,6,1413.1595142349604,66096.4524361949
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,157.47591817135483,66408.17439293598
0.9,1,487.0178448843608,66887.89496717724
0.9,2,699.4108954448992,67222.77676537585
0.9,3,865.1050140072439,67431.18018018018
0.9,4,1018.9172405266024,67609.53990610328
0.9,5,1194.017338234613,67854.66976744185
0.9,6,1395.0086346244723,68155.14446952596
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,114.76353891845422,68430.45107398568
0.9,1,309.4407692510068,68708.19082125604
0.9,2,494.7362538637206,68950.01141552512
0.9,3,671.2818628411662,69196.9058524173
0.9,4,859.1915735693136,69520.76485148515
0.9,5,1023.9438898153583,69779.65990990991
0.9,6,1230.1690228948687,70094.53196347032
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,175.78692063444305,70501.86160714286
0.9,1,424.38008975819173,70895.46652719665
0.9,2,657.1992888597318,71204.34252873564
0.9,3,878.5393254407577,71489.48409090909
0.9,4,1057.8031378895394,71712.05607476635
0.9,5,1164.3697050773642,71955.91509433962
0.9,6,1392.1406038108066,72308.50117647059
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,73.9262045291461,72500.39814814815
0.9,1,312.52540479447157,72830.44685990339
0.9,2,469.45251327674885,73085.02891566265
0.9,3,633.8632310450461,73346.26205450734
0.9,4,896.9642074286686,73730.4633027523
0.9,5,1163.3358196762383,74067.06458797328
0.9,6,1410.8708447518288,74414.59907834101
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,119.85630757359819,74649.86453201971
0.9,1,282.2210777939102,74884.9955654102
0.9,2,493.5204698388145,75202.86233766234
0.9,3,772.8302244662051,75574.87555555555
0.9,4,946.0433099921501,75830.77858880779
0.9,5,1153.8930905383977,76135.32638888889
0.9,6,1345.6789378895858,76441.97536945813
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,183.05719273036487,76802.91325301206
0.9,1,430.7510198144227,77133.6267281106
0.9,2,629.1270653655989,77430.09223300971
0.9,3,861.8032188460795,77755.46244131455
0.9,4,1128.6585712874553,78082.43956043955
0.9,5,1276.194542719646,78319.52442159383
0.9,6,1424.6731974766244,78588.73284313726
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,152.76184997404363,78913.82432432432
0.9,1,420.5437756488894,79280.35266821345
0.9,2,636.0751470930943,79649.05133928571
0.9,3,906.8822436055294,80110.10267857143
0.9,4,1189.3280401209483,80461.59198113208
0.9,5,1459.5014173461716,80749.66526315789
0.9,6,1619.4078956238295,80924.52791878172
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,116.36319083876398,81128.20990566038
0.9,1,267.4274682233156,81348.1138952164
0.9,2,452.92528942444653,81602.6743119266
0.9,3,715.5398515798247,81991.54963680387
0.9,4,962.6319484282411,82362.21603563474
0.9,5,1176.6805520901933,82636.07256235828
0.9,6,1396.0475622253164,82908.66441441441
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,113.11026844466174,83141.17752808989
0.9,1,285.40646864779484,83416.43026004729
0.9,2,529.6690432010433,83744.69361702127
0.9,3,775.2934100191995,84082.89460784313
0.9,4,950.9280240332582,84353.64120370371
0.9,5,1199.1966588153343,84736.52109181142
0.9,6,1407.7452448695806,85050.53146853147
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,198.31771668635847,85458.6762886598
0.9,1,471.80786663946606,85841.10297482838
0.9,2,729.863618247461,86197.4430992736
0.9,3,955.9342694733408,86541.1392694064
0.9,4,1195.2080895968654,86856.100456621
0.9,5,1458.2334648017268,87280.88532110091
0.9,6,1598.5256843707837,87495.36099585063
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,121.0852574680114,87687.83456790124
0.9,1,341.655936981383,87996.32710280374
0.9,2,533.4373903195602,88264.79156908665
0.9,3,693.0274034977364,88472.59857482185
0.9,4,811.76996979712,88639.64058679706
0.9,5,967.8498879077944,88905.206235012
0.9,6,1140.3098857954672,89224.82742316785
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,130.67870159027578,89640.72985781991
0.9,1,301.35482576229236,89879.44497607656
0.9,2,543.8155113117618,90250.63578947369
0.9,3,784.433874321407,90537.275
0.9,4,1031.7206790912012,90946.70602409639
0.9,5,1222.7612916665748,91263.57345971564
0.9,6,1484.0118708834134,91565.72222222222
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,146.34661071112643,91839.58351409978
0.9,1,349.3983611530201,92104.83726415095
0.9,2,572.3238425451692,92455.90660592254
0.9,3,773.6697758341791,92770.90425531915
0.9,4,1074.3624668084735,93177.92825112108
0.9,5,1354.5515099553813,93551.36486486487
0.9,6,1601.9080328502519,93888.8434163701
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.9,0,130.34791520789577,94081.45673076923
0.9,1,441.3100825381711,94505.27231121282
0.9,2,621.8084737002205,94771.59389671362
0.9,3,878.3449672561635,95211.1271393643
0.9,4,1112.5206798169172,95539.94989106753
0.9,5,1362.8983985277714,95906.76818181819
0.9,6,1571.2848812085053,96203.84121621621
0.9,7,nan,nan
0.9,8,nan,nan
0.9,9,nan,nan
0.9,10,nan,nan
0.9,11,nan,nan
0.9,12,nan,nan
0.9,13,nan,nan
0.9,14,nan,nan
0.9,15,nan,nan
0.9,16,nan,nan
0.9,17,nan,nan
0.9,18,nan,nan
0.9,19,nan,nan
0.1,0,1.68214547727193,31708.02
0.1,1,1.7887467473697143,31708.020408163266
0.1,2,1.5601343673451906,31708.01886792453
0.1,3,1.5511139847643483,31708.0
0.1,4,1.6981558672286665,31708.052631578947
0.1,5,1.9414386531707772,31708.01851851852
0.1,6,1.9596601840651093,31708.023255813954
0.1,7,3.0027423581371715,31708.076923076922
0.1,8,1.8715674562092994,31708.019607843136
0.1,9,3.283712417825464,31708.054054054053
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.3626533924313735,31708.089285714286
0.1,1,2.0602207185757027,31708.022727272728
0.1,2,2.124052924759009,31708.035714285714
0.1,3,2.7764172310269624,31708.04
0.1,4,2.494609881300531,31708.090909090908
0.1,5,1.360081423936585,31708.0
0.1,6,1.5950134578522817,31708.03846153846
0.1,7,2.2936816030938005,31708.08
0.1,8,1.7521399838174245,31708.127659574468
0.1,9,2.126485627527281,31708.035087719298
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.1917203829417606,31708.026315789473
0.1,1,1.8657218382322975,31708.0
0.1,2,2.3367530654005906,31708.066666666666
0.1,3,1.868444362061217,31708.039215686276
0.1,4,2.134089224416454,31708.020408163266
0.1,5,2.1220183389313765,31708.05128205128
0.1,6,1.618671014272543,31708.04081632653
0.1,7,2.2461245898800826,31708.089285714286
0.1,8,1.5419527244925284,31708.0
0.1,9,1.1433496553011688,31708.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.0522567735988724,31708.0
0.1,1,1.0590994633567385,31708.0
0.1,2,1.4176734520891365,31708.024390243903
0.1,3,2.0057338940266027,31708.0
0.1,4,2.0076104449102092,31708.0
0.1,5,1.9516738411758061,31708.019607843136
0.1,6,1.7523352168842465,31708.019607843136
0.1,7,1.4701770413740518,31708.0
0.1,8,2.287455503116875,31708.061224489797
0.1,9,2.721408850596411,31708.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.41585153362046,31708.041666666668
0.1,1,2.2653736688106654,31708.125
0.1,2,3.2689278440410523,31708.176470588234
0.1,3,2.021569379671247,31708.019607843136
0.1,4,2.2646602312007396,31708.108695652172
0.1,5,2.1630022870250265,31708.021739130436
0.1,6,1.7353594147610596,31708.053571428572
0.1,7,2.2763872602525206,31708.096153846152
0.1,8,1.6375968658855615,31708.048387096773
0.1,9,1.7124759443008677,31708.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.210118238490177,31708.0
0.1,1,1.8316017292978424,31708.02380952381
0.1,2,2.045553097292967,31708.11111111111
0.1,3,2.1886191543336064,31708.065217391304
0.1,4,2.4974319738833906,31708.022222222222
0.1,5,2.5428641892871995,31708.114754098362
0.1,6,2.1784308445221146,31708.021739130436
0.1,7,2.5277091770907987,31708.025
0.1,8,1.8605914351845296,31708.021739130436
0.1,9,1.146689686923721,31708.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.466161651091137,31708.022222222222
0.1,1,1.8566398481887367,31708.022222222222
0.1,2,3.103214789836681,31708.071428571428
0.1,3,1.9123849415668177,31708.03076923077
0.1,4,1.9598454074629996,31708.07843137255
0.1,5,1.5108413743435667,31708.0
0.1,6,2.137373247333926,31708.04651162791
0.1,7,2.4231041024091953,31708.068965517243
0.1,8,2.020381046734567,31708.024390243903
0.1,9,1.4502058903616444,31708.083333333332
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.585842909127213,31708.022727272728
0.1,1,2.408759458637867,31708.14893617021
0.1,2,1.4810267824807497,31708.0
0.1,3,2.9722118777202002,31708.08695652174
0.1,4,1.6286545470040983,31708.06
0.1,5,1.8810584183473142,31708.071428571428
0.1,6,2.3991597684419945,31708.023255813954
0.1,7,2.1931500537783872,31708.189655172413
0.1,8,2.018085380789197,31708.020833333332
0.1,9,1.8774930722739132,31708.053571428572
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,3.4604269667287495,31708.108108108107
0.1,1,1.6412241654055633,31708.04651162791
0.1,2,2.98926887857255,31708.28205128205
0.1,3,2.0212572484922195,31708.105263157893
0.1,4,2.42792916911516,31708.0
0.1,5,2.63065950115028,31708.155555555557
0.1,6,1.4415225493525632,31708.0
0.1,7,1.557139747809753,31708.04651162791
0.1,8,1.7998247581107618,31708.022727272728
0.1,9,1.6805616079928292,31708.02380952381
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.9214102675826112,31708.094339622643
0.1,1,2.8104853668901146,31708.243902439026
0.1,2,2.7790991445730344,31708.030303030304
0.1,3,2.029069535760261,31708.03448275862
0.1,4,2.810202137343662,31708.027027027027
0.1,5,3.665630075527055,31708.0
0.1,6,2.3212333603917794,31708.1
0.1,7,2.7030107167859625,31708.020408163266
0.1,8,2.478678526223789,31708.061224489797
0.1,9,1.871178067118011,31708.04081632653
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.6711483672646654,31708.03076923077
0.1,1,2.0128997492058134,31708.021276595744
0.1,2,2.737131584389266,31708.0
0.1,3,2.4006230709375598,31708.058823529413
0.1,4,1.7372159171089057,31708.0
0.1,5,2.580984507640359,31708.022222222222
0.1,6,2.212510428656118,31708.042553191488
0.1,7,1.695367153312243,31708.03846153846
0.1,8,2.6920762423617153,31708.022727272728
0.1,9,1.2438461516939376,31708.042553191488
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.324781900366357,31708.01923076923
0.1,1,1.679510840036393,31708.0
0.1,2,2.429516900563123,31708.08695652174
0.1,3,2.4048216570698626,31708.04081632653
0.1,4,2.193567595052559,31708.1
0.1,5,1.3267028678629345,31708.0
0.1,6,2.6328038895371493,31708.2
0.1,7,1.755650529791684,31708.0
0.1,8,1.4536069036979713,31708.0
0.1,9,2.542414383213614,31708.245614035088
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.428160295535978,31708.12962962963
0.1,1,1.9653684866707608,31708.0
0.1,2,1.8509021303000233,31708.08510638298
0.1,3,2.8221487113487984,31708.023255813954
0.1,4,1.5439320846679307,31708.0
0.1,5,1.3601565355355365,31708.0
0.1,6,2.2011298786828943,31708.037037037036
0.1,7,1.2741215609090821,31708.02380952381
0.1,8,2.8920184299937057,31708.057142857142
0.1,9,2.090246351878482,31708.022222222222
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.488152130531934,31708.021739130436
0.1,1,1.1907077182523473,31708.0
0.1,2,0.9794029536910875,31708.0
0.1,3,2.3739806720803833,31708.104166666668
0.1,4,2.0117418753154217,31708.03846153846
0.1,5,1.379757504178748,31708.0
0.1,6,2.215779430044653,31708.0
0.1,7,2.287745943599235,31708.01886792453
0.1,8,1.9438806499037324,31708.058823529413
0.1,9,2.188242198685194,31708.036363636365
0.1,10,nan,nan
