0.1,4,6.174971823811055,0.38095238095238093
0.1,5,1.7682062168371755,0.19047619047619047
0.1,6,2.4640728454274603,0.13043478260869565
0.1,7,2.874404317282622,0.25
0.1,8,2.289894796625244,0.10714285714285714
0.1,9,1.6659764433280169,0.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.842812480169394,0.08333333333333333
0.1,1,3.3806008899940307,0.23529411764705882
0.1,2,2.3765697960931265,0.16
0.1,3,4.679657472403851,0.36
0.1,4,1.456944058709967,0.10714285714285714
0.1,5,0.9949929731321007,0.05263157894736842
0.1,6,2.8069607990009353,0.08
0.1,7,2.169310776484097,0.09523809523809523
0.1,8,2.9210568797385283,0.18518518518518517
0.1,9,1.9654537793442526,0.3225806451612903
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,4.107038186238896,0.2727272727272727
0.1,1,1.4564104146349313,0.13793103448275862
0.1,2,1.2892228068150415,0.0
0.1,3,1.5396581630399115,0.0
0.1,4,2.448072798514732,0.3225806451612903
0.1,5,2.291956595202486,0.09523809523809523
0.1,6,1.4142226300855707,0.2916666666666667
0.1,7,4.415647677119905,0.36
0.1,8,2.527143924562634,0.13636363636363635
0.1,9,2.3739445373607344,0.25925925925925924
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,5.438290203539575,0.6538461538461539
0.1,1,1.2107653540483787,0.0
0.1,2,1.6983159877152527,0.05263157894736842
0.1,3,3.2375461936083902,0.3333333333333333
0.1,4,4.015464926762809,0.13043478260869565
0.1,5,3.235673045531055,0.48148148148148145
0.1,6,1.9696639971929875,0.05555555555555555
0.1,7,1.634410021259842,0.05263157894736842
0.1,8,2.0581671088287474,0.08
0.1,9,1.8659492092966419,0.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.7266003752668404,0.14285714285714285
0.1,1,2.7012993579435904,0.2608695652173913
0.1,2,1.8074890609069354,0.03571428571428571
0.1,3,4.021156284755965,0.41379310344827586
0.1,4,3.648288436506391,0.058823529411764705
0.1,5,2.25942228579209,0.15789473684210525
0.1,6,2.8168536236485773,0.21428571428571427
0.1,7,3.6427857377201516,0.09523809523809523
0.1,8,2.477198408865996,0.10526315789473684
0.1,9,2.917898984690453,0.125
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.5596047317447679,0.07142857142857142
0.1,1,3.427431789470006,0.058823529411764705
0.1,2,1.38137334711746,0.05263157894736842
0.1,3,2.4227036630938104,0.1935483870967742
0.1,4,2.717590910755954,0.20833333333333334
0.1,5,1.77562032849538,0.05555555555555555
0.1,6,1.2043473774240445,0.07142857142857142
0.1,7,5.217541771391043,0.2
0.1,8,1.2712599872188548,0.08333333333333333
0.1,9,2.0469987613823832,0.08
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.6057389245008677,0.06896551724137931
0.1,1,7.252881791986837,0.4583333333333333
0.1,2,2.1465255501906135,0.10526315789473684
0.1,3,2.6075165590027862,0.05555555555555555
0.1,4,1.9392395717362398,0.15384615384615385
0.1,5,3.0036944793460347,0.13043478260869565
0.1,6,1.821891518538703,0.0
0.1,7,6.61514756199623,0.391304347826087
0.1,8,2.5633074851981896,0.047619047619047616
0.1,9,1.995663683673456,0.2
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,4.0735222658801735,0.59375
0.1,1,2.751385948951076,0.17391304347826086
0.1,2,1.2334891854514354,0.1
0.1,3,2.0319508591244846,0.10714285714285714
0.1,4,1.4812084780272887,0.041666666666666664
0.1,5,1.726048301340749,0.16666666666666666
0.1,6,1.8594664315976022,0.0967741935483871
0.1,7,5.030802352135343,0.92
0.1,8,1.2305359103205546,0.0
0.1,9,3.094555863867929,0.38461538461538464
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.603037359066721,0.1
0.1,1,1.9169088242053445,0.14285714285714285
0.1,2,4.451491401127748,0.5769230769230769
0.1,3,1.168632829721912,0.1
0.1,4,2.1107412249525135,0.17857142857142858
0.1,5,5.007383453511125,0.375
0.1,6,3.9428930220274196,0.65
0.1,7,1.1729761374611485,0.0625
0.1,8,1.5335880588402853,0.3181818181818182
0.1,9,2.305522246429763,0.15384615384615385
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,2.891835236182215,0.14285714285714285
0.1,1,1.5190417513380463,0.125
0.1,2,2.0945647334111133,0.09090909090909091
0.1,3,3.0694913931887062,0.1724137931034483
0.1,4,1.7994586506368506,0.1875
0.1,5,5.43855591600919,0.52
0.1,6,1.1109635417487373,0.05555555555555555
0.1,7,1.3998991181245948,0.08
0.1,8,1.239156343419457,0.25
0.1,9,2.576935957643568,0.07407407407407407
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.3755430598580887,0.038461538461538464
0.1,1,4.083896246998005,0.43243243243243246
0.1,2,4.559369222179626,0.25
0.1,3,2.8105149032617542,0.15384615384615385
0.1,4,2.2832255341211294,0.125
0.1,5,6.2246217567522955,0.7586206896551724
0.1,6,1.8792498848549093,0.09090909090909091
0.1,7,6.018937573907091,0.47619047619047616
0.1,8,1.2140599555291591,0.047619047619047616
0.1,9,1.4117615358991316,0.0
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.1,0,1.197617470377989,0.10526315789473684
0.1,1,2.9335455808438176,0.125
0.1,2,2.263320136582757,0.2777777777777778
0.1,3,1.952137244653138,0.3181818181818182
0.1,4,3.354163693270822,0.05555555555555555
0.1,5,6.918626180404792,0.7272727272727273
0.1,6,5.149545196597338,0.6071428571428571
0.1,7,1.8966722578152524,0.058823529411764705
0.1,8,1.5652562368243252,0.05
0.1,9,2.5767866662301704,0.22727272727272727
0.1,10,nan,nan
0.1,11,nan,nan
0.1,12,nan,nan
0.1,13,nan,nan
0.1,14,nan,nan
0.1,15,nan,nan
0.1,16,nan,nan
0.1,17,nan,nan
0.1,18,nan,nan
0.1,19,nan,nan
0.2,0,3.9111329836923727,0.74
0.2,1,2.4476105805547657,0.3018867924528302
0.2,2,8.094159098341967,1.4150943396226414
0.2,3,4.523517041121049,0.8125
0.2,4,6.071579138474242,0.723404255319149
0.2,5,6.501828812665066,1.2452830188679245
0.2,6,1.503376464635871,0.24390243902439024
0.2,7,1.7511264202021386,0.21052631578947367
0.2,8,2.049546644866462,0.2037037037037037
0.2,9,2.610668008283786,0.4166666666666667
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,3.6489509965381877,0.4444444444444444
0.2,1,1.8222853385380262,0.39215686274509803
0.2,2,2.158262898354244,0.3111111111111111
0.2,3,1.8052024710377303,0.3333333333333333
0.2,4,3.9730978138791677,0.5102040816326531
0.2,5,6.637857994341787,1.1153846153846154
0.2,6,5.136097595446677,0.5853658536585366
0.2,7,3.214978665181181,0.6666666666666666
0.2,8,2.21007844735459,0.2916666666666667
0.2,9,2.677660814220497,0.35294117647058826
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.3473401648402508,0.3125
0.2,1,7.814265086990453,1.5686274509803921
0.2,2,3.3526358077194915,0.38461538461538464
0.2,3,4.3879450515921095,0.66
0.2,4,3.6294946682201354,0.38636363636363635
0.2,5,15.001406095093317,2.814814814814815
0.2,6,4.124461787913605,1.1044776119402986
0.2,7,2.2673467862078462,0.3877551020408163
0.2,8,1.5707822377795673,0.16
0.2,9,3.0700989195694657,0.2972972972972973
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.6871015334410395,0.4
0.2,1,2.068487017846767,0.1956521739130435
0.2,2,7.001171773249584,1.1136363636363635
0.2,3,3.040919820440281,0.46
0.2,4,1.5167139215001686,0.1951219512195122
0.2,5,1.716115967572213,0.09302325581395349
0.2,6,2.2814286773642247,0.21951219512195122
0.2,7,1.9082149428459068,0.2857142857142857
0.2,8,2.804561502281124,0.3111111111111111
0.2,9,4.3014054585974995,0.6086956521739131
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,5.386973223856403,0.8333333333333334
0.2,1,2.327055026290668,0.43636363636363634
0.2,2,3.808212653272245,0.4827586206896552
0.2,3,2.5886330535152857,0.16666666666666666
0.2,4,2.9771287372245516,0.5641025641025641
0.2,5,1.9648768266115804,0.24
0.2,6,11.107761217551737,2.5576923076923075
0.2,7,2.1104993841672472,0.17073170731707318
0.2,8,3.1180026898385305,0.5454545454545454
0.2,9,5.0454343108478135,0.78
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.1606193439446972,0.48
0.2,1,1.7720580181238093,0.3076923076923077
0.2,2,3.875920775442064,0.6
0.2,3,2.6307214343856065,0.46808510638297873
0.2,4,2.8522785497803174,0.5423728813559322
0.2,5,2.252645492583488,0.46
0.2,6,1.7869486309013651,0.5454545454545454
0.2,7,3.7170016342958183,0.5901639344262295
0.2,8,1.6609078611945227,0.18518518518518517
0.2,9,2.984135424566217,0.32608695652173914
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,3.6417334725389847,0.7435897435897436
0.2,1,5.357843500643645,1.2173913043478262
0.2,2,1.736636884161837,0.1951219512195122
0.2,3,6.527199012093389,0.7804878048780488
0.2,4,1.8295259552670033,0.15384615384615385
0.2,5,4.726686173911656,0.8363636363636363
0.2,6,5.90047288698863,1.3863636363636365
0.2,7,2.197272753456092,0.4444444444444444
0.2,8,3.0089832207917757,0.5818181818181818
0.2,9,1.7049933157656352,0.36538461538461536
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,4.382992548167007,0.46153846153846156
0.2,1,1.4795013495942138,0.3684210526315789
0.2,2,2.9081038883856483,0.2727272727272727
0.2,3,3.12654517327128,0.34782608695652173
0.2,4,2.8157933052181594,0.36363636363636365
0.2,5,3.4957611291300883,0.34782608695652173
0.2,6,3.4848735759125495,0.3125
0.2,7,2.5501298710967943,0.35
0.2,8,2.8409939371362745,0.35714285714285715
0.2,9,2.108491040037132,0.46153846153846156
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.315551521438141,2.16
0.2,1,4.049386539030281,2.6
0.2,2,2.272397442731313,2.2758620689655173
0.2,3,2.1361221867811557,2.1666666666666665
0.2,4,7.772915924905681,3.3846153846153846
0.2,5,1.7452016104480326,2.358974358974359
0.2,6,2.1906058568832036,2.255813953488372
0.2,7,2.051838538656486,2.2444444444444445
0.2,8,2.026350606085502,2.25
0.2,9,2.722837126184103,2.3260869565217392
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.8216504184155573,2.311111111111111
0.2,1,5.096994843424325,2.9607843137254903
0.2,2,4.483257385934578,2.851063829787234
0.2,3,3.230751811732302,2.488888888888889
0.2,4,2.96839735146733,2.533333333333333
0.2,5,2.5533299152688635,2.3333333333333335
0.2,6,4.686847317172704,2.7872340425531914
0.2,7,1.8380725613176454,2.3191489361702127
0.2,8,3.4861167713967047,2.4651162790697674
0.2,9,3.8827631905425184,2.7906976744186047
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,5.4223029226361525,4.04
0.2,1,2.0959284900990762,3.339622641509434
0.2,2,4.580077263012532,3.6956521739130435
0.2,3,2.1574692479439896,3.2549019607843137
0.2,4,2.799304757333064,3.317073170731707
0.2,5,4.078348401399914,3.489795918367347
0.2,6,2.221850071280945,3.0833333333333335
0.2,7,3.008040894620592,3.425
0.2,8,3.3413973801018693,3.4464285714285716
0.2,9,3.060172061803236,3.342857142857143
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,4.703642106003841,3.5306122448979593
0.2,1,2.104833002270541,3.3617021276595747
0.2,2,1.7756898859210588,3.159090909090909
0.2,3,6.74210543572121,4.0588235294117645
0.2,4,4.406834315939969,3.7674418604651163
0.2,5,3.2655872643497332,3.391304347826087
0.2,6,3.1035470845895254,3.261904761904762
0.2,7,2.127552076250918,3.3157894736842106
0.2,8,2.1205116319072577,3.4545454545454546
0.2,9,6.661633843189019,4.020408163265306
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,2.59437883288403,3.2444444444444445
0.2,1,4.95979006545998,3.6956521739130435
0.2,2,3.451418296751678,3.6140350877192984
0.2,3,3.6497081416847825,3.586206896551724
0.2,4,2.388883136702307,3.261904761904762
0.2,5,6.281296400103763,3.872340425531915
0.2,6,6.595276125597122,4.428571428571429
0.2,7,5.592707638343762,4.184210526315789
0.2,8,3.1449251156311675,3.55
0.2,9,3.251472676798721,3.45
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,5.0753766915272,3.6511627906976742
0.2,1,2.9965451664890534,3.509433962264151
0.2,2,1.9472981075895055,3.230769230769231
0.2,3,2.05743657963023,3.28
0.2,4,3.1071523704507906,3.6956521739130435
0.2,5,2.662106393474904,3.3095238095238093
0.2,6,3.411324130607503,3.823529411764706
0.2,7,6.514357284822585,4.0638297872340425
0.2,8,7.287870934526306,4.104166666666667
0.2,9,2.9538077622468912,3.3902439024390243
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.2,0,4.407830583599877,3.4693877551020407
0.2,1,3.536939523008398,3.3863636363636362
0.2,2,3.284725369659467,3.282051282051282
0.2,3,2.8392990587722458,3.3125
0.2,4,3.3617131077260716,3.3823529411764706
0.2,5,2.2807170912862333,3.276595744680851
0.2,6,2.6705329450953106,3.36
0.2,7,7.2540273094928525,4.086956521739131
0.2,8,3.289999675427505,3.576923076923077
0.2,9,7.597082276271592,4.230769230769231
0.2,10,nan,nan
0.2,11,nan,nan
0.2,12,nan,nan
0.2,13,nan,nan
0.2,14,nan,nan
0.2,15,nan,nan
0.2,16,nan,nan
0.2,17,nan,nan
0.2,18,nan,nan
0.2,19,nan,nan
0.3,0,4.585754994491431,4.117647058823529
0.3,1,3.686574355902809,3.810810810810811
0.3,2,4.1905043538206845,3.9545454545454546
0.3,3,3.8230452050968444,3.912280701754386
0.3,4,9.291927982767382,5.493975903614458
0.3,5,5.549209718484924,4.626373626373627
0.3,6,4.232207022600972,3.95
0.3,7,2.7344582064488683,3.573529411764706
0.3,8,5.507506004310002,4.0606060606060606
0.3,9,2.611700777875381,3.4210526315789473
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,6.8108081325428,4.872093023255814
0.3,1,3.1359335337987413,3.712121212121212
0.3,2,2.6181616978459292,3.5142857142857142
0.3,3,6.695353128037359,4.56
0.3,4,5.157646685638746,3.8656716417910446
0.3,5,2.4057842622892855,3.5813953488372094
0.3,6,2.8258004487904462,3.5606060606060606
0.3,7,3.390847459810275,3.831168831168831
0.3,8,3.19152863512192,3.588235294117647
0.3,9,4.332887269176367,3.971014492753623
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,7.079968658935322,4.288135593220339
0.3,1,3.3106686833679078,3.792207792207792
0.3,2,3.6728719191544386,3.8125
0.3,3,3.013546464756158,3.564516129032258
0.3,4,2.749526183974488,3.6818181818181817
0.3,5,14.254774935742157,5.523076923076923
0.3,6,5.020638622499069,4.379746835443038
0.3,7,4.30999041546654,3.891891891891892
0.3,8,2.4297380619874347,3.5076923076923077
0.3,9,3.875049225011244,4.0
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,3.211142697251974,3.6666666666666665
0.3,1,4.038883871545301,3.9027777777777777
0.3,2,4.608424517462841,4.1234567901234565
0.3,3,4.30887831090682,3.9875
0.3,4,4.363686183968777,3.642857142857143
0.3,5,3.4190187186894865,3.652173913043478
0.3,6,6.456210282398408,4.402985074626866
0.3,7,3.2826414030095905,3.710526315789474
0.3,8,5.149649961523182,4.149253731343284
0.3,9,5.97112964268467,4.253333333333333
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,3.5587980902037786,3.9375
0.3,1,2.912868342919433,3.5903614457831323
0.3,2,10.23387362685071,5.621951219512195
0.3,3,3.132932332526406,3.661764705882353
0.3,4,3.805064864027321,3.704225352112676
0.3,5,4.210113597002057,3.9178082191780823
0.3,6,5.051787215483859,4.733333333333333
0.3,7,4.2539136050117055,3.6
0.3,8,3.588302658263245,3.8253968253968256
0.3,9,9.257897185543762,5.0
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,3.2221212786814215,3.640625
0.3,1,3.669787826123467,3.9661016949152543
0.3,2,3.995998769234331,3.892857142857143
0.3,3,5.154586500645281,4.333333333333333
0.3,4,4.9367687378077685,3.927536231884058
0.3,5,9.032168339842578,5.63013698630137
0.3,6,3.6257687491119555,4.15
0.3,7,6.558512491492701,5.225
0.3,8,4.103237375535068,3.6721311475409837
0.3,9,4.782511435603387,4.216867469879518
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,5.122630360804578,4.151162790697675
0.3,1,2.2801763478089923,3.4727272727272727
0.3,2,6.151673453890414,4.213333333333333
0.3,3,5.2893677396466146,4.328571428571428
0.3,4,5.093055275025396,4.455696202531645
0.3,5,5.77727510756958,4.513513513513513
0.3,6,3.5485601489586394,3.6823529411764704
0.3,7,3.72852535522935,3.9324324324324325
0.3,8,3.21228004026975,3.8260869565217392
0.3,9,6.013381846049814,4.166666666666667
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.970986566227623,3.554054054054054
0.3,1,5.4584115499926265,4.1525423728813555
0.3,2,3.789568883430449,3.8684210526315788
0.3,3,8.167237347650715,5.567901234567901
0.3,4,4.9223467774844,3.953125
0.3,5,2.9192067292788932,3.564516129032258
0.3,6,5.54764040498165,4.564102564102564
0.3,7,4.977792970003047,4.148648648648648
0.3,8,4.00119684622711,3.838235294117647
0.3,9,6.658934017596269,4.613333333333333
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,2.743702487429688,3.45
0.3,1,5.199866854684364,4.115942028985507
0.3,2,5.693710436862301,4.6625
0.3,3,5.304852712850211,4.208955223880597
0.3,4,5.233558494733091,4.03030303030303
0.3,5,6.053739362142719,4.5
0.3,6,4.787566229742503,3.826923076923077
0.3,7,4.408357401948136,4.0886075949367084
0.3,8,2.3895672449339624,3.5526315789473686
0.3,9,2.348097595157816,3.513157894736842
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,6.658492299789241,6.27710843373494
0.3,1,4.669641497359914,5.057971014492754
0.3,2,4.456730225759716,5.273809523809524
0.3,3,3.4704031631215018,4.629032258064516
0.3,4,4.28507436612089,5.050632911392405
0.3,5,5.457700951995559,5.174603174603175
0.3,6,2.330066384785663,4.422535211267606
0.3,7,10.268771962381663,5.859375
0.3,8,3.562366658729015,4.895522388059701
0.3,9,5.108621355467504,5.581081081081081
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
0.3,17,nan,nan
0.3,18,nan,nan
0.3,19,nan,nan
0.3,0,7.482060500596332,6.313953488372093
0.3,1,3.1107627405191787,4.4
0.3,2,2.6279213015777474,4.424242424242424
0.3,3,6.481924769748701,5.3768115942028984
0.3,4,4.129464729789864,5.013333333333334
0.3,5,3.434471161519321,4.492957746478873
0.3,6,3.7714122964901557,5.132530120481928
0.3,7,4.078819594411832,4.8493150684931505
0.3,8,7.739943798406229,5.389830508474576
0.3,9,5.924099548974862,5.822784810126582
0.3,10,nan,nan
0.3,11,nan,nan
0.3,12,nan,nan
0.3,13,nan,nan
0.3,14,nan,nan
0.3,15,nan,nan
0.3,16,nan,nan
